Transformador,Frecuencia (Hz),PSD (Power)
10193,0.28515625,25.14867468405
10193,0.2861328125,26.687076538641
10193,0.287109375,21.5642502709076
10193,0.2880859375,17.1446689315167
10193,0.2890625,30.0883365154074
10193,0.2900390625,126.96213339514
10193,0.291015625,299.44971486525
10193,0.2919921875,339.635250589016
10193,0.29296875,187.610949640372
10193,0.2939453125,53.3357262657836
10193,0.294921875,17.0429830138094
10193,0.2958984375,17.4335448378369
10193,0.296875,22.2942258294129
10193,0.2978515625,23.3316623902064
10193,0.298828125,17.7157047573013
10193,0.2998046875,13.8079324623466
10193,0.30078125,12.7863136875301
10193,0.3017578125,12.8410291122097
10193,0.302734375,14.1693464400488
10193,0.3037109375,17.1575816286828
10193,0.3046875,17.4264463383822
10193,0.3056640625,15.645996996132
10193,0.306640625,14.449077845864
10193,0.3076171875,15.5285321000612
10193,0.30859375,15.3008760335955
10193,0.3095703125,13.8914846817602
10193,0.310546875,12.1387259124365
10193,0.3115234375,11.3102498029948
10193,0.3125,10.1729313586481
10193,0.3134765625,10.8192831795628
10193,0.314453125,12.8549565384653
10193,0.3154296875,14.3148114576901
10193,0.31640625,13.6954059071168
10193,0.3173828125,13.1912238319901
10193,0.318359375,12.5525772416601
10193,0.3193359375,12.636524244153
10193,0.3203125,12.3367531523861
10193,0.3212890625,11.2377755721147
10193,0.322265625,9.59254455164046
10193,0.3232421875,10.6187473470391
10193,0.32421875,11.3386778436772
10193,0.3251953125,11.0791733492885
10193,0.326171875,11.8987129942728
10193,0.3271484375,14.6487035850567
10193,0.328125,14.2761979299899
10193,0.3291015625,13.2826464335884
10193,0.330078125,13.9597311172119
10193,0.3310546875,25.1944573673718
10193,0.33203125,64.4722998776139
10193,0.3330078125,109.234692104822
10193,0.333984375,100.539820169912
10193,0.3349609375,50.5841003570028
10193,0.3359375,16.5046771758025
10193,0.3369140625,9.67115618784992
10193,0.337890625,11.2230755688883
10193,0.3388671875,13.0676524828508
10193,0.33984375,13.2741570390028
10193,0.3408203125,13.4280100741486
10193,0.341796875,13.4842256956692
10193,0.3427734375,13.924484899677
10193,0.34375,12.3369802864989
10193,0.3447265625,11.1666075705236
10193,0.345703125,11.1138448929496
10193,0.3466796875,10.6721954124549
10193,0.34765625,9.37079154188982
10193,0.3486328125,9.21457000362192
10193,0.349609375,9.39152636767534
10193,0.3505859375,10.1303150003737
10193,0.3515625,10.4462541912021
10193,0.3525390625,10.6192799027054
10193,0.353515625,9.91520979237553
10193,0.3544921875,10.2921230487118
10193,0.35546875,10.0480545231186
10193,0.3564453125,9.74278585868883
10193,0.357421875,9.67291133745787
10193,0.3583984375,9.98486009843371
10193,0.359375,9.86341909738224
10193,0.3603515625,10.0651857137559
10193,0.361328125,9.43816054657644
10193,0.3623046875,8.8757022156244
10193,0.36328125,9.36967999888469
10193,0.3642578125,10.445428269937
10193,0.365234375,10.2619547703665
10193,0.3662109375,11.2015354618265
10193,0.3671875,11.2016935578803
10193,0.3681640625,11.0104444066014
10193,0.369140625,11.2842623207966
10193,0.3701171875,12.7721182846463
10193,0.37109375,12.8295064957686
10193,0.3720703125,15.0559657219015
10193,0.373046875,42.8708282883707
10193,0.3740234375,117.48518196908
10193,0.375,168.422090686958
10193,0.3759765625,123.34472387302
10193,0.376953125,49.0255538798173
10193,0.3779296875,18.2934135283708
10193,0.37890625,13.1846781100597
10193,0.3798828125,12.4320368018192
10193,0.380859375,12.3259126767083
10193,0.3818359375,11.37743022291
10193,0.3828125,9.63476127300132
10193,0.3837890625,8.56645382264553
10193,0.384765625,8.06113382765617
10193,0.3857421875,9.72261685464996
10193,0.38671875,11.8881273576279
10193,0.3876953125,12.0981273804525
10193,0.388671875,10.0171746539169
10193,0.3896484375,9.08772743164788
10193,0.390625,9.18033840620085
10193,0.3916015625,10.0530507415202
10193,0.392578125,10.6531179200526
10193,0.3935546875,11.2107449170494
10193,0.39453125,10.6459735471154
10193,0.3955078125,9.59208558945626
10193,0.396484375,8.83170518777898
10193,0.3974609375,9.17602300975418
10193,0.3984375,8.91657266374341
10193,0.3994140625,8.84306358263615
10193,0.400390625,8.87409401048152
10193,0.4013671875,8.87346381094289
10193,0.40234375,8.69901683991626
10193,0.4033203125,8.77964318675529
10193,0.404296875,8.76247917732912
10193,0.4052734375,9.82382952602952
10193,0.40625,9.36151115366692
10193,0.4072265625,8.5788171061282
10193,0.408203125,9.0912758075373
10193,0.4091796875,11.3792617094444
10193,0.41015625,12.5231168647126
10193,0.4111328125,11.7914043850766
10193,0.412109375,10.2517916255269
10193,0.4130859375,10.2945722581249
10193,0.4140625,14.684861282011
10193,0.4150390625,31.7029573467663
10193,0.416015625,56.2726791380287
10193,0.4169921875,60.805176766486
10193,0.41796875,38.5452516071924
10193,0.4189453125,17.2454543366018
10193,0.419921875,9.32089992843922
10193,0.4208984375,8.31414053164959
10193,0.421875,9.10838040354981
10193,0.4228515625,10.0420915800882
10193,0.423828125,9.14229092912939
10193,0.4248046875,8.31813939163027
10193,0.42578125,8.05606193506296
10193,0.4267578125,9.24357944846283
10193,0.427734375,10.0807836055965
10193,0.4287109375,10.3643687764611
10193,0.4296875,10.275109898729
10193,0.4306640625,10.0981045284436
10193,0.431640625,9.11250941575229
10193,0.4326171875,8.83830517453015
10193,0.43359375,8.06295654913857
10193,0.4345703125,7.63672831390497
10193,0.435546875,7.81195522556987
10193,0.4365234375,9.20127152245054
10193,0.4375,9.44228340362703
10193,0.4384765625,9.12254626686538
10193,0.439453125,8.98031532017126
10193,0.4404296875,8.71946989763473
10193,0.44140625,7.66773089353368
10193,0.4423828125,7.6897315886239
10193,0.443359375,8.44603452616543
10193,0.4443359375,9.55404303840063
10193,0.4453125,10.0882494135824
10193,0.4462890625,9.94207291949995
10193,0.447265625,9.3043059995206
10193,0.4482421875,9.64122933953368
10193,0.44921875,8.69844355748092
10193,0.4501953125,8.17036724180477
10193,0.451171875,9.01354435488082
10193,0.4521484375,10.3564590801641
10193,0.453125,10.5396593128708
10193,0.4541015625,10.5564988439893
10193,0.455078125,11.005259567117
10193,0.4560546875,15.8422002167598
10193,0.45703125,29.964979983499
10193,0.4580078125,47.8067226104737
10193,0.458984375,48.5911672041871
10193,0.4599609375,30.8639977055034
10193,0.4609375,14.25840199986
10193,0.4619140625,8.78128581587802
10193,0.462890625,8.39389932041302
10193,0.4638671875,9.23146844560349
10193,0.46484375,9.33393995567379
10193,0.4658203125,9.27387851778107
10193,0.466796875,8.95074768152145
10193,0.4677734375,8.73375023851169
10193,0.46875,8.64368028214365
10193,0.4697265625,9.1737273041133
10193,0.470703125,10.0080878996302
10193,0.4716796875,11.8406055530213
10193,0.47265625,12.147837281281
10193,0.4736328125,11.1234408484514
10193,0.474609375,9.41843600206338
10193,0.4755859375,8.40270082508112
10193,0.4765625,7.86686255046012
10193,0.4775390625,8.29978049756798
10193,0.478515625,8.38789840195806
10193,0.4794921875,7.64807197218737
10193,0.48046875,6.86402374197835
10193,0.4814453125,7.56547945000465
10193,0.482421875,8.64943048831272
10193,0.4833984375,9.97354437660598
10193,0.484375,9.73194215925107
10193,0.4853515625,9.45266612168018
10193,0.486328125,9.36531736356111
10193,0.4873046875,9.13560668744448
10193,0.48828125,8.85614438318946
10193,0.4892578125,8.79187237090049
10193,0.490234375,8.30250286931561
10193,0.4912109375,8.91985990080666
10193,0.4921875,9.54777373336928
10193,0.4931640625,9.90386464949647
10193,0.494140625,9.54695130323984
10193,0.4951171875,9.25599779232575
10193,0.49609375,8.65439776770656
10193,0.4970703125,10.4342463633973
10193,0.498046875,17.1826380706517
10193,0.4990234375,26.4694337941818
10193,0.5,15.2974876156323
10292,0,416077.925903036
10292,0.0009765625,557021.072231645
10292,0.001953125,152674.627843116
10292,0.0029296875,11526.8293443843
10292,0.00390625,318.382360238581
10292,0.0048828125,233.315197382981
10292,0.005859375,217.6546886372
10292,0.0068359375,235.742715325885
10292,0.0078125,183.494508284262
10292,0.0087890625,215.641609128794
10292,0.009765625,146.965013926011
10292,0.0107421875,171.515538146283
10292,0.01171875,167.600326006721
10292,0.0126953125,211.413237280006
10292,0.013671875,135.237441406825
10292,0.0146484375,139.980513144076
10292,0.015625,124.940180738254
10292,0.0166015625,156.132769271812
10292,0.017578125,126.519673132037
10292,0.0185546875,143.620137662072
10292,0.01953125,108.994669660345
10292,0.0205078125,110.079169630235
10292,0.021484375,97.1695513639063
10292,0.0224609375,116.724922195725
10292,0.0234375,115.215290776564
10292,0.0244140625,121.838829711304
10292,0.025390625,94.887623972464
10292,0.0263671875,92.5465855887746
10292,0.02734375,94.9412563490935
10292,0.0283203125,128.333010870998
10292,0.029296875,127.781365169764
10292,0.0302734375,120.746511742209
10292,0.03125,103.974632551034
10292,0.0322265625,96.8952973448606
10292,0.033203125,75.5844678619211
10292,0.0341796875,100.760858254973
10292,0.03515625,140.849369307483
10292,0.0361328125,166.221535080891
10292,0.037109375,140.945025590152
10292,0.0380859375,146.611519292338
10292,0.0390625,857.154668507749
10292,0.0400390625,5613.8360645803
10292,0.041015625,14482.5461783229
10292,0.0419921875,16495.7680400499
10292,0.04296875,8362.58017056098
10292,0.0439453125,1612.35760489197
10292,0.044921875,133.199982034591
10292,0.0458984375,115.984717212269
10292,0.046875,135.777995648787
10292,0.0478515625,150.960308779087
10292,0.048828125,122.323497539521
10292,0.0498046875,89.4582147786482
10292,0.05078125,74.8781001449041
10292,0.0517578125,88.4610116353114
10292,0.052734375,113.521522174687
10292,0.0537109375,124.401155977784
10292,0.0546875,94.1409946425392
10292,0.0556640625,68.4610357101156
10292,0.056640625,59.3611889991464
10292,0.0576171875,65.5261125714745
10292,0.05859375,78.5574884094722
10292,0.0595703125,81.7490350458032
10292,0.060546875,62.6778362952363
10292,0.0615234375,53.6990222314829
10292,0.0625,51.8754199671634
10292,0.0634765625,56.3841985884553
10292,0.064453125,58.0824594351161
10292,0.0654296875,59.1713212860187
10292,0.06640625,50.6121060383727
10292,0.0673828125,46.3462119247292
10292,0.068359375,47.1410114174944
10292,0.0693359375,58.4361789299784
10292,0.0703125,78.7147587650053
10292,0.0712890625,99.1480923286454
10292,0.072265625,87.3586054721624
10292,0.0732421875,62.2631814400037
10292,0.07421875,46.9333774020689
10292,0.0751953125,60.5106442504018
10292,0.076171875,110.686383155376
10292,0.0771484375,159.321390764312
10292,0.078125,138.629546111658
10292,0.0791015625,91.840310732288
10292,0.080078125,89.8170457196275
10292,0.0810546875,540.040990450889
10292,0.08203125,2465.47212135845
10292,0.0830078125,4719.5123284253
10292,0.083984375,4089.09498570344
10292,0.0849609375,1566.98083797645
10292,0.0859375,238.832733704706
10292,0.0869140625,54.0212045876546
10292,0.087890625,69.7755831322041
10292,0.0888671875,96.6407580072161
10292,0.08984375,92.1982168929071
10292,0.0908203125,62.9765577130839
10292,0.091796875,42.6922485497801
10292,0.0927734375,42.0515049418729
10292,0.09375,52.7161293951725
10292,0.0947265625,68.0810877940888
10292,0.095703125,64.2435982074557
10292,0.0966796875,45.6835490975169
10292,0.09765625,34.3414917785119
10292,0.0986328125,32.1461633544718
10292,0.099609375,28.9739175630462
10292,0.1005859375,31.0547521881976
10292,0.1015625,33.2743960466702
10292,0.1025390625,34.6564988152005
10292,0.103515625,29.6575558558114
10292,0.1044921875,26.1425489418023
10292,0.10546875,27.4541658473947
10292,0.1064453125,31.15585812412
10292,0.107421875,31.3667077364802
10292,0.1083984375,31.2723694604038
10292,0.109375,28.5622980575416
10292,0.1103515625,28.5348730974861
10292,0.111328125,34.1532039033441
10292,0.1123046875,46.6619614737087
10292,0.11328125,49.5404776899961
10292,0.1142578125,39.3669258664713
10292,0.115234375,26.8698761341516
10292,0.1162109375,22.2279858380535
10292,0.1171875,29.6130283464182
10292,0.1181640625,45.1471490768944
10292,0.119140625,49.1397979696573
10292,0.1201171875,39.9619875820959
10292,0.12109375,31.2111533691537
10292,0.1220703125,49.076260632272
10292,0.123046875,191.637425895106
10292,0.1240234375,561.135802352308
10292,0.125,820.314257274181
10292,0.1259765625,568.477020538622
10292,0.126953125,176.013934388392
10292,0.1279296875,38.7782240268112
10292,0.12890625,31.3710688202936
10292,0.1298828125,46.9834142577804
10292,0.130859375,58.0395242893485
10292,0.1318359375,47.991074368846
10292,0.1328125,31.0972981775126
10292,0.1337890625,24.135917038722
10292,0.134765625,22.2304816590802
10292,0.1357421875,29.5463743796982
10292,0.13671875,35.8147315399132
10292,0.1376953125,32.0757642431868
10292,0.138671875,23.3161854546703
10292,0.1396484375,21.4917335778868
10292,0.140625,20.5197484951998
10292,0.1416015625,19.644848510054
10292,0.142578125,19.2061575159953
10292,0.1435546875,19.5221337814647
10292,0.14453125,16.6401093139049
10292,0.1455078125,17.2208525191087
10292,0.146484375,21.2079925602506
10292,0.1474609375,25.4465434059348
10292,0.1484375,27.7101055996282
10292,0.1494140625,27.1269151307596
10292,0.150390625,22.9721734945739
10292,0.1513671875,22.6870448288365
10292,0.15234375,23.2698710370534
10292,0.1533203125,25.0195332043953
10292,0.154296875,26.7952470790821
10292,0.1552734375,25.4783525135642
10292,0.15625,20.2824866141124
10292,0.1572265625,18.3141104838339
10292,0.158203125,19.479467975297
10292,0.1591796875,28.4846248771576
10292,0.16015625,41.8434294144141
10292,0.1611328125,44.0038412219442
10292,0.162109375,32.4404688797526
10292,0.1630859375,25.5204916461702
10292,0.1640625,35.3304580840282
10292,0.1650390625,115.122404315711
10292,0.166015625,251.520258408014
10292,0.1669921875,268.334075703316
10292,0.16796875,138.479298360557
10292,0.1689453125,40.3100388663006
10292,0.169921875,19.2104177296961
10292,0.1708984375,20.8676355326001
10292,0.171875,25.8294487387389
10292,0.1728515625,29.0578809552089
10292,0.173828125,23.2165956817938
10292,0.1748046875,17.3745140369122
10292,0.17578125,16.0216646001373
10292,0.1767578125,18.6214769756526
10292,0.177734375,22.6510088235155
10292,0.1787109375,24.7973440276709
10292,0.1796875,21.1484923494256
10292,0.1806640625,17.2382253663951
10292,0.181640625,15.1449045175095
10292,0.1826171875,14.5166638048887
10292,0.18359375,14.7958509718628
10292,0.1845703125,15.4372086427789
10292,0.185546875,14.4078667655144
10292,0.1865234375,15.0059947124839
10292,0.1875,15.9682738750523
10292,0.1884765625,16.5095542759911
10292,0.189453125,15.4885412137399
10292,0.1904296875,15.5758574575083
10292,0.19140625,15.2815899054744
10292,0.1923828125,15.6502317108501
10292,0.193359375,16.4895687397562
10292,0.1943359375,18.3742470352179
10292,0.1953125,20.6913364558443
10292,0.1962890625,22.8057292412965
10292,0.197265625,20.8520846453593
10292,0.1982421875,17.6736247358509
10292,0.19921875,14.240770258988
10292,0.2001953125,14.3589830799846
10292,0.201171875,20.623123171075
10292,0.2021484375,28.8424927086098
10292,0.203125,27.8213624335147
10292,0.2041015625,21.0995213048313
10292,0.205078125,21.1899205846131
10292,0.2060546875,88.6254419744646
10292,0.20703125,355.100784807548
10292,0.2080078125,666.591201469763
10292,0.208984375,584.188603034202
10292,0.2099609375,231.271653180162
10292,0.2109375,41.6037809162671
10292,0.2119140625,16.8852811980957
10292,0.212890625,22.987616378317
10292,0.2138671875,29.5855824044173
10292,0.21484375,25.1646606932555
10292,0.2158203125,15.0317623747806
10292,0.216796875,11.2810644179978
10292,0.2177734375,13.8773138762654
10292,0.21875,16.4726426196814
10292,0.2197265625,19.1367324031262
10292,0.220703125,19.8976206341396
10292,0.2216796875,17.9417922595087
10292,0.22265625,14.5677538810803
10292,0.2236328125,12.7524176358346
10292,0.224609375,12.1794398303761
10292,0.2255859375,13.0180839416234
10292,0.2265625,13.2942398123505
10292,0.2275390625,12.4984106746813
10292,0.228515625,11.6148550389516
10292,0.2294921875,12.9027939443855
10292,0.23046875,12.8982478842865
10292,0.2314453125,12.441666968686
10292,0.232421875,12.2190826351418
10292,0.2333984375,12.0356359411808
10292,0.234375,11.6925572631509
10292,0.2353515625,11.8695380880321
10292,0.236328125,12.06095979701
10292,0.2373046875,13.7949545354344
10292,0.23828125,14.8693495190239
10292,0.2392578125,14.0998550673296
10292,0.240234375,12.4460478864052
10292,0.2412109375,12.3838472489907
10292,0.2421875,12.0674745259878
10292,0.2431640625,12.6588186717588
10292,0.244140625,14.1282602941145
10292,0.2451171875,14.5383027248235
10292,0.24609375,12.8931043107456
10292,0.2470703125,14.6209469615539
10292,0.248046875,45.1894632440939
10292,0.2490234375,126.420594308737
10292,0.25,169.794955418956
10292,0.2509765625,110.879693544628
10292,0.251953125,38.4651732374658
10292,0.2529296875,13.345689849493
10292,0.25390625,11.0481581586064
10292,0.2548828125,12.2694026585437
10292,0.255859375,12.8638508826038
10292,0.2568359375,11.6086087177545
