Transformador,Frecuencia (Hz),PSD (Power)
30110,0.0283203125,7.8794429913124
30110,0.029296875,8.61405577265922
30110,0.0302734375,8.50638961038911
30110,0.03125,8.08381857821736
30110,0.0322265625,8.34324784434908
30110,0.033203125,9.25098523124611
30110,0.0341796875,9.85515469318008
30110,0.03515625,10.9577269042674
30110,0.0361328125,13.073626788279
30110,0.037109375,14.6554241539282
30110,0.0380859375,16.3120108024564
30110,0.0390625,43.1653178147804
30110,0.0400390625,208.83505029109
30110,0.041015625,513.744906766239
30110,0.0419921875,584.327971905227
30110,0.04296875,310.240312557274
30110,0.0439453125,76.8608226518494
30110,0.044921875,18.6946769304255
30110,0.0458984375,14.2076536330464
30110,0.046875,13.1651043256509
30110,0.0478515625,12.0313333570544
30110,0.048828125,11.3302081541898
30110,0.0498046875,10.6449385219651
30110,0.05078125,9.40888809978222
30110,0.0517578125,8.46022160283188
30110,0.052734375,8.47221087896565
30110,0.0537109375,8.43931743112262
30110,0.0546875,7.86986714418121
30110,0.0556640625,7.011215087854
30110,0.056640625,6.27417101850284
30110,0.0576171875,5.55383405286541
30110,0.05859375,4.95480261118041
30110,0.0595703125,4.65545818640538
30110,0.060546875,4.45298114780855
30110,0.0615234375,3.9806049726453
30110,0.0625,3.60696347668803
30110,0.0634765625,3.43711943613289
30110,0.064453125,3.63039530062777
30110,0.0654296875,4.04847268426049
30110,0.06640625,4.04585747623529
30110,0.0673828125,3.70855660141959
30110,0.068359375,3.60367836734797
30110,0.0693359375,3.69997097383591
30110,0.0703125,3.8948816058769
30110,0.0712890625,3.82821920782146
30110,0.072265625,3.43540381742104
30110,0.0732421875,3.16414611661687
30110,0.07421875,3.26329326022993
30110,0.0751953125,3.50911521599951
30110,0.076171875,3.743432841437
30110,0.0771484375,4.19146717315116
30110,0.078125,4.68291919838643
30110,0.0791015625,5.05572839766179
30110,0.080078125,6.06940373147264
30110,0.0810546875,18.1540393540941
30110,0.08203125,68.0418493952723
30110,0.0830078125,127.656871936587
30110,0.083984375,113.511838633807
30110,0.0849609375,48.0294169719086
30110,0.0859375,11.4564231890626
30110,0.0869140625,4.81341965176227
30110,0.087890625,4.02524920604757
30110,0.0888671875,3.7700992327624
30110,0.08984375,3.73048985057655
30110,0.0908203125,3.85299619625316
30110,0.091796875,3.88674767856936
30110,0.0927734375,3.6538295132815
30110,0.09375,3.43753147239627
30110,0.0947265625,3.36743281488742
30110,0.095703125,3.2100180272274
30110,0.0966796875,2.9853983287183
30110,0.09765625,2.84759511908592
30110,0.0986328125,2.77848872166421
30110,0.099609375,2.55816808537954
30110,0.1005859375,2.24457885530572
30110,0.1015625,2.17434526734918
30110,0.1025390625,2.23445735349225
30110,0.103515625,2.05609834455085
30110,0.1044921875,1.71426306411314
30110,0.10546875,1.6010291451525
30110,0.1064453125,1.83770469292744
30110,0.107421875,1.94737706986996
30110,0.1083984375,1.67819140805368
30110,0.109375,1.48175047780823
30110,0.1103515625,1.67152145248756
30110,0.111328125,1.96800998314489
30110,0.1123046875,1.9971720849412
30110,0.11328125,1.70025152574828
30110,0.1142578125,1.4324575836054
30110,0.115234375,1.36280229357233
30110,0.1162109375,1.39099933462351
30110,0.1171875,1.36810732583615
30110,0.1181640625,1.39917793561392
30110,0.119140625,1.51112103641229
30110,0.1201171875,1.52980004909407
30110,0.12109375,1.56028630902735
30110,0.1220703125,1.90812521214608
30110,0.123046875,4.31059002639515
30110,0.1240234375,10.71423504421
30110,0.125,15.0999308766316
30110,0.1259765625,10.9310263307374
30110,0.126953125,4.41063434796262
30110,0.1279296875,1.76825637106556
30110,0.12890625,1.35841318909532
30110,0.1298828125,1.34766531234303
30110,0.130859375,1.4190147633457
30110,0.1318359375,1.44558583084789
30110,0.1328125,1.43692005532893
30110,0.1337890625,1.43366506956479
30110,0.134765625,1.39767988366358
30110,0.1357421875,1.32226266824786
30110,0.13671875,1.20138744062082
30110,0.1376953125,1.06417126005625
30110,0.138671875,0.990437555907555
30110,0.1396484375,1.03843389524117
30110,0.140625,1.13979144472355
30110,0.1416015625,1.16051887265534
30110,0.142578125,1.11512964572217
30110,0.1435546875,1.09374909002013
30110,0.14453125,1.10215629733112
30110,0.1455078125,1.07031798950924
30110,0.146484375,1.01728498894107
30110,0.1474609375,1.03660937831423
30110,0.1484375,1.01944423990531
30110,0.1494140625,0.884063184224908
30110,0.150390625,0.790038713547744
30110,0.1513671875,0.871137799370526
30110,0.15234375,1.09795588542309
30110,0.1533203125,1.28752306068649
30110,0.154296875,1.23486318864128
30110,0.1552734375,1.05073353011749
30110,0.15625,1.0014409566139
30110,0.1572265625,1.02672891115749
30110,0.158203125,0.906523640782058
30110,0.1591796875,0.747617407511143
30110,0.16015625,0.759793003179684
30110,0.1611328125,0.829327951135241
30110,0.162109375,0.789824770374762
30110,0.1630859375,0.749658264985396
30110,0.1640625,0.890504401099032
30110,0.1650390625,1.61597443202611
30110,0.166015625,2.86699891219238
30110,0.1669921875,3.1924600622215
30110,0.16796875,2.11143178786127
30110,0.1689453125,1.09513006568759
30110,0.169921875,0.829044715744282
30110,0.1708984375,0.880690667617231
30110,0.171875,0.988173635544008
30110,0.1728515625,1.01266835745076
30110,0.173828125,0.922398180734485
30110,0.1748046875,0.829382563387215
30110,0.17578125,0.7591735801623
30110,0.1767578125,0.718698779154885
30110,0.177734375,0.686607141688509
30110,0.1787109375,0.641706664428074
30110,0.1796875,0.586747791662429
30110,0.1806640625,0.580500840033407
30110,0.181640625,0.665953780082448
30110,0.1826171875,0.734678422458761
30110,0.18359375,0.737412372901889
30110,0.1845703125,0.6935533178887
30110,0.185546875,0.625065966607617
30110,0.1865234375,0.595552633322427
30110,0.1875,0.608585865206264
30110,0.1884765625,0.672563262114924
30110,0.189453125,0.699422045828712
30110,0.1904296875,0.607746659238716
30110,0.19140625,0.529089095316657
30110,0.1923828125,0.550390979698765
30110,0.193359375,0.640116420726801
30110,0.1943359375,0.786975060665774
30110,0.1953125,0.903306195684493
30110,0.1962890625,0.893505870514105
30110,0.197265625,0.803816880555332
30110,0.1982421875,0.753654807756528
30110,0.19921875,0.723664187551122
30110,0.2001953125,0.636665091513447
30110,0.201171875,0.564345271568166
30110,0.2021484375,0.576178865507396
30110,0.203125,0.598223693195418
30110,0.2041015625,0.575207860861795
30110,0.205078125,0.585168402938731
30110,0.2060546875,0.646352784323667
30110,0.20703125,0.758706643549422
30110,0.2080078125,0.874611980590868
30110,0.208984375,0.822066187175803
30110,0.2099609375,0.658466915221437
30110,0.2109375,0.625291262788177
30110,0.2119140625,0.694579408207633
30110,0.212890625,0.717537038090852
30110,0.2138671875,0.679303440275892
30110,0.21484375,0.617030410023912
30110,0.2158203125,0.584463370535112
30110,0.216796875,0.572170698927019
30110,0.2177734375,0.545243642730167
30110,0.21875,0.508754905679614
30110,0.2197265625,0.483405472485682
30110,0.220703125,0.49147048983741
30110,0.2216796875,0.497076160682555
30110,0.22265625,0.496872140428896
30110,0.2236328125,0.53802674742103
30110,0.224609375,0.546482690964112
30110,0.2255859375,0.509890197798703
30110,0.2265625,0.485027684409762
30110,0.2275390625,0.464108816895423
30110,0.228515625,0.453625367313452
30110,0.2294921875,0.469087820179552
30110,0.23046875,0.503349935299729
30110,0.2314453125,0.499457749957623
30110,0.232421875,0.449796315099543
30110,0.2333984375,0.408733970067818
30110,0.234375,0.404875925083894
30110,0.2353515625,0.465668267774504
30110,0.236328125,0.570774755462003
30110,0.2373046875,0.626413112978166
30110,0.23828125,0.573695179507115
30110,0.2392578125,0.483441967852047
30110,0.240234375,0.4516206455628
30110,0.2412109375,0.462178318146033
30110,0.2421875,0.463248416215273
30110,0.2431640625,0.45000719050485
30110,0.244140625,0.467108225297147
30110,0.2451171875,0.509396717906546
30110,0.24609375,0.5326033469354
30110,0.2470703125,0.576779629248056
30110,0.248046875,0.668604908104483
30110,0.2490234375,0.795975950270404
30110,0.25,0.833826662811257
30110,0.2509765625,0.693532152712254
30110,0.251953125,0.578393943626872
30110,0.2529296875,0.586198346878078
30110,0.25390625,0.580866601993397
30110,0.2548828125,0.52573836555629
30110,0.255859375,0.451775957923855
30110,0.2568359375,0.401630394561199
30110,0.2578125,0.420102276765357
30110,0.2587890625,0.458784582560471
30110,0.259765625,0.430615560423126
30110,0.2607421875,0.345053618273187
30110,0.26171875,0.306215055120329
30110,0.2626953125,0.363836613839765
30110,0.263671875,0.400712536495994
30110,0.2646484375,0.376478085812872
30110,0.265625,0.362924102915014
30110,0.2666015625,0.351128620964312
30110,0.267578125,0.373261557280993
30110,0.2685546875,0.423973602963659
30110,0.26953125,0.445430446567127
30110,0.2705078125,0.452229386439311
30110,0.271484375,0.454900590290174
30110,0.2724609375,0.442103574430788
30110,0.2734375,0.41158043079707
30110,0.2744140625,0.365914931268899
30110,0.275390625,0.333470824861649
30110,0.2763671875,0.345606354147184
30110,0.27734375,0.382291470876956
30110,0.2783203125,0.397748460629856
30110,0.279296875,0.376535498918159
30110,0.2802734375,0.332491598563213
30110,0.28125,0.303636146187765
30110,0.2822265625,0.308601046311685
30110,0.283203125,0.338396237833509
30110,0.2841796875,0.373022698083167
30110,0.28515625,0.395419743343466
30110,0.2861328125,0.413981011615736
30110,0.287109375,0.419814588952826
30110,0.2880859375,0.437928668982243
30110,0.2890625,0.502430757192938
30110,0.2900390625,0.575968702863082
30110,0.291015625,0.642426374672333
30110,0.2919921875,0.622634180466064
30110,0.29296875,0.515877678255085
30110,0.2939453125,0.464772389441007
30110,0.294921875,0.45193691611056
30110,0.2958984375,0.423442186710648
30110,0.296875,0.395969733447964
30110,0.2978515625,0.360292005825083
30110,0.298828125,0.356715008980067
30110,0.2998046875,0.406487585834352
30110,0.30078125,0.434853862376921
30110,0.3017578125,0.392273153450493
30110,0.302734375,0.305034254338228
30110,0.3037109375,0.267565714500908
30110,0.3046875,0.31755440016346
30110,0.3056640625,0.3437369891345
30110,0.306640625,0.317583720581942
30110,0.3076171875,0.290622662839141
30110,0.30859375,0.295935557242651
30110,0.3095703125,0.354721574878884
30110,0.310546875,0.405757976982353
30110,0.3115234375,0.40877031829997
30110,0.3125,0.406152489247733
30110,0.3134765625,0.414946698957057
30110,0.314453125,0.399958687833145
30110,0.3154296875,0.345667207918594
30110,0.31640625,0.283018981288253
30110,0.3173828125,0.254562555715363
30110,0.318359375,0.253508741461461
30110,0.3193359375,0.258989959558876
30110,0.3203125,0.268631955001157
30110,0.3212890625,0.268161755600786
30110,0.322265625,0.260110671841086
30110,0.3232421875,0.262370290039481
30110,0.32421875,0.293979241021919
30110,0.3251953125,0.351662543209808
30110,0.326171875,0.39141112583717
30110,0.3271484375,0.402518914595957
30110,0.328125,0.379586471475961
30110,0.3291015625,0.337238052292052
30110,0.330078125,0.339891450261699
30110,0.3310546875,0.381292108985704
30110,0.33203125,0.425766584056122
30110,0.3330078125,0.468921095133346
30110,0.333984375,0.456209990145703
30110,0.3349609375,0.39205562275241
30110,0.3359375,0.353378115717209
30110,0.3369140625,0.346186620860805
30110,0.337890625,0.343736614767114
30110,0.3388671875,0.339223690967692
30110,0.33984375,0.3405663013559
30110,0.3408203125,0.371458324712718
30110,0.341796875,0.410452631506232
30110,0.3427734375,0.410752702695385
30110,0.34375,0.354544473305881
30110,0.3447265625,0.267508073393842
30110,0.345703125,0.234047991113299
30110,0.3466796875,0.278118132131974
30110,0.34765625,0.307300801668202
30110,0.3486328125,0.300158831356047
30110,0.349609375,0.297255009130512
30110,0.3505859375,0.313305071355276
30110,0.3515625,0.340868264450368
30110,0.3525390625,0.355875314872387
30110,0.353515625,0.358581163329004
30110,0.3544921875,0.364853664078771
30110,0.35546875,0.362502094238708
30110,0.3564453125,0.342110103540609
30110,0.357421875,0.302138632198422
30110,0.3583984375,0.257170206996846
30110,0.359375,0.234270025098351
30110,0.3603515625,0.222063588739257
30110,0.361328125,0.219716416092563
30110,0.3623046875,0.234182555073161
30110,0.36328125,0.251839817256699
30110,0.3642578125,0.252392110969493
30110,0.365234375,0.244445574874847
30110,0.3662109375,0.274602805839467
30110,0.3671875,0.337371899188268
30110,0.3681640625,0.385853206181709
30110,0.369140625,0.381267301610175
30110,0.3701171875,0.319834116962624
30110,0.37109375,0.275054532886791
30110,0.3720703125,0.282251036328664
30110,0.373046875,0.300992664047395
30110,0.3740234375,0.334985463982507
30110,0.375,0.380767732724175
30110,0.3759765625,0.374092836118232
30110,0.376953125,0.312208348973456
30110,0.3779296875,0.270204777514606
30110,0.37890625,0.269438627366237
30110,0.3798828125,0.291598058270307
30110,0.380859375,0.316151320646903
30110,0.3818359375,0.331001436502181
30110,0.3828125,0.335399906070619
30110,0.3837890625,0.333162709489206
30110,0.384765625,0.314803134181207
30110,0.3857421875,0.261116954503347
30110,0.38671875,0.206588769110284
30110,0.3876953125,0.212570855971703
30110,0.388671875,0.262789231610555
30110,0.3896484375,0.289603534194374
30110,0.390625,0.298780388882818
30110,0.3916015625,0.302111785512558
30110,0.392578125,0.280933511269372
30110,0.3935546875,0.264558692876465
30110,0.39453125,0.276463943071972
30110,0.3955078125,0.297980987155964
30110,0.396484375,0.304330499362561
30110,0.3974609375,0.304036125246839
30110,0.3984375,0.313316407545051
30110,0.3994140625,0.29472826648695
30110,0.400390625,0.257107015928523
30110,0.4013671875,0.241265322599915
30110,0.40234375,0.234025618576592
30110,0.4033203125,0.238973633420848
30110,0.404296875,0.251513797926863
30110,0.4052734375,0.256377063243004
30110,0.40625,0.243439302381231
30110,0.4072265625,0.224723360722183
30110,0.408203125,0.23157943089736
30110,0.4091796875,0.254182939161272
30110,0.41015625,0.267884702102501
30110,0.4111328125,0.254510652718508
30110,0.412109375,0.233028989600143
30110,0.4130859375,0.245167915374232
30110,0.4140625,0.259525328671446
30110,0.4150390625,0.261509975749223
30110,0.416015625,0.288979110301436
30110,0.4169921875,0.315818841787953
30110,0.41796875,0.280791639146245
30110,0.4189453125,0.218166157378308
30110,0.419921875,0.189268589909779
30110,0.4208984375,0.198806051866659
30110,0.421875,0.230732937797777
30110,0.4228515625,0.261311745120808
30110,0.423828125,0.285058404721106
30110,0.4248046875,0.291402782033416
30110,0.42578125,0.281204395851549
30110,0.4267578125,0.25742935898264
30110,0.427734375,0.215772662781746
30110,0.4287109375,0.189968172193926
30110,0.4296875,0.202930327813141
30110,0.4306640625,0.23090034927755
30110,0.431640625,0.256272238381283
30110,0.4326171875,0.29099666531405
30110,0.43359375,0.306143077236342
30110,0.4345703125,0.291678541078383
30110,0.435546875,0.278621712752922
30110,0.4365234375,0.258129484785694
30110,0.4375,0.232290493626855
30110,0.4384765625,0.221093350853163
30110,0.439453125,0.238588784345646
30110,0.4404296875,0.266862068566923
30110,0.44140625,0.254406818834875
30110,0.4423828125,0.220150038894665
30110,0.443359375,0.206780256668798
30110,0.4443359375,0.214562701562739
30110,0.4453125,0.230562674085053
30110,0.4462890625,0.231523890951958
30110,0.447265625,0.22841567834747
30110,0.4482421875,0.23853182627682
30110,0.44921875,0.25096941327773
30110,0.4501953125,0.256882961592628
30110,0.451171875,0.243345223962247
30110,0.4521484375,0.230972061560093
30110,0.453125,0.230515478219436
30110,0.4541015625,0.236988078779946
30110,0.455078125,0.247947680002306
30110,0.4560546875,0.240806847220922
30110,0.45703125,0.233902301592973
30110,0.4580078125,0.244597924352053
30110,0.458984375,0.240237976368732
30110,0.4599609375,0.214517479802726
30110,0.4609375,0.195239615967256
30110,0.4619140625,0.195836517509481
30110,0.462890625,0.219475249797094
30110,0.4638671875,0.248590581120851
30110,0.46484375,0.261270687271729
30110,0.4658203125,0.267902378422794
30110,0.466796875,0.266746503971152
30110,0.4677734375,0.259646530811555
30110,0.46875,0.24660395392664
30110,0.4697265625,0.21874713107971
30110,0.470703125,0.193361254842326
30110,0.4716796875,0.186088792599348
30110,0.47265625,0.192257962149714
30110,0.4736328125,0.219158877464124
30110,0.474609375,0.269114960099495
30110,0.4755859375,0.301937839560451
30110,0.4765625,0.298019088416438
30110,0.4775390625,0.258248832629965
30110,0.478515625,0.194597274142396
30110,0.4794921875,0.16601929629092
30110,0.48046875,0.191900189378729
30110,0.4814453125,0.239600108990821
30110,0.482421875,0.271121116560143
30110,0.4833984375,0.253592348864528
30110,0.484375,0.206819491549496
30110,0.4853515625,0.182167063416722
30110,0.486328125,0.185997272457019
